CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,493.850000,675.849175,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,496.625000,675.514325,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,499.400000,675.017372,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,502.175000,674.369094,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,504.950000,673.580271,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,507.725000,672.661679,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,510.500000,671.611576,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,513.275000,670.444469,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,516.050000,669.378813,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,518.825000,668.321347,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,521.600000,667.554156,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,524.375000,666.997962,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,527.150000,666.509531,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,529.925000,666.072102,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,532.700000,665.927038,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,535.475000,666.017282,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,538.250000,666.185677,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,541.025000,666.576563,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,543.800000,667.165881,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,546.575000,668.149700,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,549.350000,669.573120,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,552.125000,671.177307,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,554.900000,672.970883,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,557.675000,674.967872,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,560.450000,677.161783,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,NaN,NaN,40.000000 
NaN,NaN,455.000000,672.000000,566.000000,679.000000,22.378269,412.000000,NaN,NaN,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,450.000000,672.420933,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,452.925000,672.649931,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,455.850000,672.881761,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,458.775000,673.115830,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,461.700000,673.349646,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,464.625000,673.517973,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,467.550000,673.658243,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,470.475000,673.876975,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,473.400000,674.326882,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,476.325000,674.916716,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,479.250000,675.528449,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,482.175000,676.048356,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,485.100000,676.364725,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,488.025000,676.539945,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,490.950000,676.573998,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,493.875000,676.431680,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,496.800000,676.103279,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,499.725000,675.602118,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,502.650000,674.945877,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,505.575000,674.152239,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,508.500000,673.238886,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,511.425000,672.132318,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,514.350000,670.636768,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,517.275000,669.371023,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,520.200000,668.259222,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,523.125000,667.333317,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,526.050000,666.750102,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,528.975000,666.299212,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,531.900000,665.864521,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,534.825000,665.429789,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,537.750000,665.198671,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,540.675000,665.381520,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,543.600000,666.115950,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,546.525000,667.132260,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,549.450000,668.297554,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,552.375000,669.728602,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,555.300000,671.332330,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,558.225000,673.110171,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,561.150000,675.070419,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,NaN,NaN,40.000000 
NaN,NaN,450.000000,672.000000,567.000000,679.000000,23.246728,415.000000,NaN,NaN,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,444.000000,673.055020,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,447.125000,672.831089,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,450.250000,672.680001,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,453.375000,672.595971,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,456.500000,672.593041,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,459.625000,672.684140,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,462.750000,672.811865,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,465.875000,673.101023,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,469.000000,673.498889,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,472.125000,673.963586,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,475.250000,674.493900,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,478.375000,675.114093,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,481.500000,675.757053,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,484.625000,676.218265,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,487.750000,676.486626,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,490.875000,676.592555,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,494.000000,676.479855,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,497.125000,676.222699,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,500.250000,675.811600,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,503.375000,675.202628,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,506.500000,674.351851,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,509.625000,673.252635,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,512.750000,671.991305,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,515.875000,670.561863,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,519.000000,669.302181,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,522.125000,668.198006,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,525.250000,667.366257,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,528.375000,666.605908,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,531.500000,665.781884,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,534.625000,665.077375,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,537.750000,664.735457,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,540.875000,664.803442,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,544.000000,665.274699,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,547.125000,665.952560,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,550.250000,666.834673,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,553.375000,668.040120,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,556.500000,669.871017,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,559.625000,672.293752,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,562.750000,675.308862,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,NaN,NaN,40.000000 
NaN,NaN,444.000000,673.000000,569.000000,678.000000,25.174273,418.000000,NaN,NaN,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,439.000000,674.076225,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,442.275000,673.737944,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,445.550000,673.407076,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,448.825000,673.098015,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,452.100000,672.785039,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,455.375000,672.516575,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,458.650000,672.400761,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,461.925000,672.407908,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,465.200000,672.650134,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,468.475000,673.041182,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,471.750000,673.584425,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,475.025000,674.315912,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,478.300000,675.023817,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,481.575000,675.763662,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,484.850000,676.304034,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,488.125000,676.583857,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,491.400000,676.626484,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,494.675000,676.585523,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,497.950000,676.520811,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,501.225000,676.359793,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,504.500000,676.003517,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,507.775000,675.353032,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,511.050000,674.313726,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,514.325000,672.912245,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,517.600000,671.473881,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,520.875000,669.973655,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,524.150000,668.507537,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,527.425000,666.984718,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,530.700000,665.754185,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,533.975000,664.918991,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,537.250000,664.466887,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,540.525000,664.414680,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,543.800000,664.605293,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,547.075000,664.902411,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,550.350000,665.431818,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,553.625000,666.392433,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,556.900000,667.956384,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,560.175000,670.098996,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,563.450000,672.823146,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,NaN,NaN,40.000000 
NaN,NaN,439.000000,673.000000,570.000000,678.000000,26.076137,421.000000,NaN,NaN,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,434.000000,675.541072,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,437.173529,675.023292,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,440.347058,674.506817,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,443.520587,673.994234,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,446.694116,673.487323,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,449.867646,672.949593,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,453.041175,672.460968,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,456.214704,672.112251,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,459.388233,671.971883,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,462.561762,672.004234,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,465.735291,672.207705,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,468.908820,672.523413,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,472.082349,673.007685,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,475.255879,673.727260,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,478.429408,674.615394,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,481.602937,675.329951,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,484.776466,675.913044,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,487.949995,676.404551,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,491.123524,676.784154,40.000000 
NaN,NaN,434.000000,676.000000,561.000000,668.000000,24.377618,424.000000,494.297053,677.035939,40.000000 
