CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,785.475000,678.721395,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,788.800000,678.433427,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,792.125000,677.695330,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,795.450000,676.375762,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,798.775000,674.560523,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,802.100000,672.168533,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,805.425000,670.187839,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,808.750000,668.912065,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,812.075000,668.263518,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,815.400000,668.164242,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,818.725000,668.536281,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,822.050000,669.301679,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,825.375000,670.382479,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,828.700000,671.700727,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,832.025000,673.213665,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,835.350000,675.064796,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,NaN,NaN,40.000000 
NaN,NaN,709.000000,677.000000,842.000000,681.000000,26.234744,243.000000,NaN,NaN,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,704.000000,678.586696,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,707.550000,678.297827,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,711.100000,677.926035,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,714.650000,677.475897,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,718.200000,676.952439,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,721.750000,676.345540,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,725.300000,675.693590,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,728.850000,675.075796,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,732.400000,674.579167,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,735.950000,674.253421,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,739.500000,674.136207,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,743.050000,674.251219,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,746.600000,674.591802,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,750.150000,675.266734,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,753.700000,676.175396,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,757.250000,677.138241,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,760.800000,677.975712,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,764.350000,678.572855,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,767.900000,679.029985,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,771.450000,679.348808,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,775.000000,679.526092,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,778.550000,679.553189,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,782.100000,679.544278,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,785.650000,679.406307,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,789.200000,678.766031,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,792.750000,677.676719,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,796.300000,676.155671,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,799.850000,674.127528,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,803.400000,672.373339,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,806.950000,671.090636,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,810.500000,670.228936,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,814.050000,669.737740,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,817.600000,669.566548,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,821.150000,669.664860,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,824.700000,669.982177,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,828.250000,670.468000,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,831.800000,671.105681,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,835.350000,672.031708,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,838.900000,673.270215,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,NaN,NaN,40.000000 
NaN,NaN,704.000000,678.000000,846.000000,680.000000,26.736349,246.000000,NaN,NaN,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,700.000000,678.475496,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,703.649401,678.205108,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,707.298802,677.881537,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,710.948203,677.507669,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,714.597604,677.086399,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,718.247005,676.618142,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,721.896407,676.078249,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,725.545808,675.520054,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,729.195209,675.092236,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,732.844610,674.620409,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,736.494011,674.170492,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,740.143412,673.913102,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,743.792813,673.979505,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,747.442214,674.336180,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,751.091615,675.043614,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,754.741016,675.989479,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,758.390417,676.995309,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,762.039818,677.882632,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,765.689220,678.545736,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,769.338621,679.106408,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,772.988022,679.543139,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,776.637423,679.899608,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,780.286824,680.058559,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,783.936225,679.913030,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,787.585626,679.601173,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,791.235027,679.104950,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,794.884428,678.427988,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,798.533829,677.301999,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,802.183230,675.784401,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,805.832631,674.043893,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,809.482033,672.249178,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,813.131434,670.568956,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,816.780835,669.171928,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,820.430236,668.226794,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,824.079637,667.902256,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,827.729038,668.270114,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,831.378439,669.027332,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,835.027840,670.153753,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,838.677241,671.652865,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,NaN,NaN,40.000000 
NaN,NaN,700.000000,679.000000,846.000000,675.000000,27.610988,249.000000,NaN,NaN,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,695.000000,678.390351,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,698.698402,678.316670,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,702.396804,678.213949,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,706.095207,678.078498,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,709.793609,677.923273,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,713.492011,677.659021,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,717.190413,677.230141,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,720.888816,676.652796,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,724.587218,675.931445,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,728.285620,675.231623,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,731.984022,674.321838,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,735.682424,673.370188,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,739.380827,672.689152,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,743.079229,672.514988,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,746.777631,672.803549,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,750.476033,673.643449,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,754.174435,674.859414,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,757.872838,676.183209,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,761.571240,677.346598,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,765.269642,678.185238,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,768.968044,678.896141,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,772.666447,679.488591,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,776.364849,679.990298,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,780.063251,680.289961,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,783.761653,680.371507,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,787.460055,680.274032,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,791.158458,679.977347,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,794.856860,679.515094,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,798.555262,678.371796,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,802.253664,676.571215,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,805.952067,674.380250,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,809.650469,672.065872,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,813.348871,669.895050,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,817.047273,668.134753,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,820.745675,667.051952,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,824.444078,666.752010,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,828.142480,666.817469,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,831.840882,667.242149,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,835.539284,668.026536,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,NaN,NaN,40.000000 
NaN,NaN,695.000000,679.000000,843.000000,669.000000,28.616484,252.000000,NaN,NaN,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,691.000000,678.021173,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,694.644920,678.095632,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,698.289841,678.126083,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,701.934761,678.117256,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,705.579682,678.051851,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,709.224602,678.040979,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,712.869523,677.939193,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,716.514443,677.532396,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,720.159364,676.949682,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,723.804284,676.181439,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,727.449204,675.394126,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,731.094125,674.631520,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,734.739045,673.626965,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,738.383966,672.740234,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,742.028886,672.387429,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,745.673807,672.485391,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,749.318727,673.089880,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,752.963647,674.072194,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,756.608568,675.234498,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,760.253488,676.378955,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,763.898409,677.374665,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,767.543329,678.331239,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,771.188250,679.144085,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,774.833170,679.789708,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,778.478091,680.255326,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,782.123011,680.480570,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,785.767931,680.341717,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,789.412852,679.827238,40.000000 
NaN,NaN,691.000000,679.000000,837.000000,663.000000,28.032178,255.000000,793.057772,678.990247,40.000000 
