CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
78.036914,-4.536754,480.000000,676.000000,610.000000,671.000000,78.036914,397.000000,557.979259,677.535334,-0.038462 
81.288452,-5.203620,480.000000,676.000000,610.000000,671.000000,81.288452,397.000000,561.228394,678.077141,-0.038462 
84.539991,-5.712885,480.000000,676.000000,610.000000,671.000000,84.539991,397.000000,564.477530,678.461346,-0.038462 
87.791529,-5.528401,480.000000,676.000000,610.000000,671.000000,87.791529,397.000000,567.726666,678.151804,-0.038462 
91.043067,-5.046106,480.000000,676.000000,610.000000,671.000000,91.043067,397.000000,570.975802,677.544450,-0.038462 
94.294605,-3.922625,480.000000,676.000000,610.000000,671.000000,94.294605,397.000000,574.224938,676.295909,-0.038462 
97.546143,-2.028194,480.000000,676.000000,610.000000,671.000000,97.546143,397.000000,577.474073,674.276419,-0.038462 
100.797681,-0.770704,480.000000,676.000000,610.000000,671.000000,100.797681,397.000000,580.723209,672.893870,-0.038462 
104.049219,-0.019107,480.000000,676.000000,610.000000,671.000000,104.049219,397.000000,583.972345,672.017214,-0.038462 
107.300757,1.396807,480.000000,676.000000,610.000000,671.000000,107.300757,397.000000,587.221481,670.476240,-0.038462 
110.552295,2.345939,480.000000,676.000000,610.000000,671.000000,110.552295,397.000000,590.470616,669.402050,-0.038462 
113.803833,2.887959,480.000000,676.000000,610.000000,671.000000,113.803833,397.000000,593.719752,668.734970,-0.038462 
117.055372,3.009320,480.000000,676.000000,610.000000,671.000000,117.055372,397.000000,596.968888,668.488550,-0.038462 
120.306910,2.735802,480.000000,676.000000,610.000000,671.000000,120.306910,397.000000,600.218024,668.637009,-0.038462 
123.558448,2.135065,480.000000,676.000000,610.000000,671.000000,123.558448,397.000000,603.467160,669.112687,-0.038462 
126.809986,1.210238,480.000000,676.000000,610.000000,671.000000,126.809986,397.000000,606.716295,669.912455,-0.038462 
130.061524,-0.037495,480.000000,676.000000,610.000000,671.000000,130.061524,397.000000,609.965431,671.035128,-0.038462 
0.000000,0.619311,475.000000,676.000000,604.000000,666.000000,0.000000,400.000000,475.000000,675.380689,-0.077519 
3.232839,0.167714,475.000000,676.000000,604.000000,666.000000,3.232839,400.000000,478.223169,675.581678,-0.077519 
6.465679,-0.181783,475.000000,676.000000,604.000000,666.000000,6.465679,400.000000,481.446339,675.680567,-0.077519 
9.698518,-0.420799,475.000000,676.000000,604.000000,666.000000,9.698518,400.000000,484.669508,675.668975,-0.077519 
12.931357,-0.541842,475.000000,676.000000,604.000000,666.000000,12.931357,400.000000,487.892678,675.539411,-0.077519 
16.164197,-0.540596,475.000000,676.000000,604.000000,666.000000,16.164197,400.000000,491.115847,675.287557,-0.077519 
19.397036,-0.417208,475.000000,676.000000,604.000000,666.000000,19.397036,400.000000,494.339016,674.913562,-0.077519 
22.629875,-0.038443,475.000000,676.000000,604.000000,666.000000,22.629875,400.000000,497.562186,674.284189,-0.077519 
25.862714,0.567104,475.000000,676.000000,604.000000,666.000000,25.862714,400.000000,500.785355,673.428034,-0.077519 
29.095554,1.317828,475.000000,676.000000,604.000000,666.000000,29.095554,400.000000,504.008525,672.426703,-0.077519 
32.328393,2.132122,475.000000,676.000000,604.000000,666.000000,32.328393,400.000000,507.231694,671.361801,-0.077519 
35.561232,2.924463,475.000000,676.000000,604.000000,666.000000,35.561232,400.000000,510.454863,670.318852,-0.077519 
38.794072,3.652643,475.000000,676.000000,604.000000,666.000000,38.794072,400.000000,513.678033,669.340065,-0.077519 
42.026911,4.366658,475.000000,676.000000,604.000000,666.000000,42.026911,400.000000,516.901202,668.375442,-0.077519 
45.259750,4.763087,475.000000,676.000000,604.000000,666.000000,45.259750,400.000000,520.124371,667.728405,-0.077519 
48.492590,4.857981,475.000000,676.000000,604.000000,666.000000,48.492590,400.000000,523.347541,667.382903,-0.077519 
51.725429,4.489541,475.000000,676.000000,604.000000,666.000000,51.725429,400.000000,526.570710,667.500736,-0.077519 
54.958268,3.988217,475.000000,676.000000,604.000000,666.000000,54.958268,400.000000,529.793880,667.751452,-0.077519 
58.191108,3.288768,475.000000,676.000000,604.000000,666.000000,58.191108,400.000000,533.017049,668.200294,-0.077519 
61.423947,2.135253,475.000000,676.000000,604.000000,666.000000,61.423947,400.000000,536.240218,669.103201,-0.077519 
64.656786,0.636724,475.000000,676.000000,604.000000,666.000000,64.656786,400.000000,539.463388,670.351122,-0.077519 
67.889625,-1.318161,475.000000,676.000000,604.000000,666.000000,67.889625,400.000000,542.686557,672.055399,-0.077519 
71.122465,-3.034901,475.000000,676.000000,604.000000,666.000000,71.122465,400.000000,545.909727,673.521532,-0.077519 
74.355304,-4.681908,475.000000,676.000000,604.000000,666.000000,74.355304,400.000000,549.132896,674.917931,-0.077519 
77.588143,-6.254329,475.000000,676.000000,604.000000,666.000000,77.588143,400.000000,552.356065,676.239744,-0.077519 
80.820983,-7.470977,475.000000,676.000000,604.000000,666.000000,80.820983,400.000000,555.579235,677.205785,-0.077519 
84.053822,-8.282760,475.000000,676.000000,604.000000,666.000000,84.053822,400.000000,558.802404,677.766960,-0.077519 
87.286661,-8.882703,475.000000,676.000000,604.000000,666.000000,87.286661,400.000000,562.025574,678.116295,-0.077519 
90.519501,-9.257395,475.000000,676.000000,604.000000,666.000000,90.519501,400.000000,565.248743,678.240380,-0.077519 
93.752340,-9.392142,475.000000,676.000000,604.000000,666.000000,93.752340,400.000000,568.471912,678.124519,-0.077519 
96.985179,-9.428345,475.000000,676.000000,604.000000,666.000000,96.985179,400.000000,571.695082,677.910114,-0.077519 
100.218019,-8.883929,475.000000,676.000000,604.000000,666.000000,100.218019,400.000000,574.918251,677.115090,-0.077519 
103.450858,-7.448578,475.000000,676.000000,604.000000,666.000000,103.450858,400.000000,578.141421,675.429132,-0.077519 
106.683697,-5.886317,475.000000,676.000000,604.000000,666.000000,106.683697,400.000000,581.364590,673.616263,-0.077519 
109.916537,-4.228255,475.000000,676.000000,604.000000,666.000000,109.916537,400.000000,584.587759,671.707593,-0.077519 
113.149376,-2.858102,475.000000,676.000000,604.000000,666.000000,113.149376,400.000000,587.810929,670.086833,-0.077519 
116.382215,-1.845881,475.000000,676.000000,604.000000,666.000000,116.382215,400.000000,591.034098,668.824003,-0.077519 
119.615054,-1.152494,475.000000,676.000000,604.000000,666.000000,119.615054,400.000000,594.257268,667.880009,-0.077519 
122.847894,-0.712056,475.000000,676.000000,604.000000,666.000000,122.847894,400.000000,597.480437,667.188963,-0.077519 
126.080733,-0.517104,475.000000,676.000000,604.000000,666.000000,126.080733,400.000000,600.703606,666.743404,-0.077519 
129.313572,-0.575578,475.000000,676.000000,604.000000,666.000000,129.313572,400.000000,603.926776,666.551270,-0.077519 
