CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
109.932707,8.024244,833.000000,674.000000,955.000000,680.000000,23.285862,165.000000,-55.557767,4.812223,40.000000 
112.986393,7.022790,833.000000,674.000000,955.000000,680.000000,23.285862,165.000000,-58.605921,3.655711,40.000000 
116.040079,5.807181,833.000000,674.000000,955.000000,680.000000,23.285862,165.000000,-61.653733,2.285046,40.000000 
NaN,NaN,833.000000,674.000000,955.000000,680.000000,23.285862,165.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,674.000000,955.000000,680.000000,23.285862,165.000000,NaN,NaN,40.000000 
0.000000,-0.322594,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,55.248393,1.049106,40.000000 
3.175886,-0.906982,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,52.074452,0.384620,40.000000 
6.351771,-1.108657,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,48.899898,0.102847,40.000000 
9.527657,-0.985542,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,45.724825,0.145863,40.000000 
12.703543,-0.291805,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,42.548840,0.759501,40.000000 
15.879429,0.160609,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,39.373240,1.131817,40.000000 
19.055314,0.236085,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,36.198244,1.127194,40.000000 
22.231200,-0.093325,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,33.023895,0.717687,40.000000 
25.407086,-0.719350,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,29.850020,0.011564,40.000000 
28.582971,-1.347346,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,26.676148,-0.696529,40.000000 
31.758857,-1.904859,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,23.502164,-1.334140,40.000000 
34.934743,-2.294744,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,20.327911,-1.804122,40.000000 
38.110628,-2.581949,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,17.153494,-2.171425,40.000000 
41.286514,-2.844882,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,13.979039,-2.514456,40.000000 
44.462400,-3.083786,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,10.804545,-2.833458,40.000000 
47.638286,-3.247687,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,7.629931,-3.077457,40.000000 
50.814171,-3.396787,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,4.455294,-3.306655,40.000000 
53.990057,-3.521330,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,1.280617,-3.511297,40.000000 
57.165943,-3.579989,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-1.894165,-3.650054,40.000000 
60.341828,-3.531437,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-5.069119,-3.681599,40.000000 
63.517714,-3.334344,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-8.244310,-3.564605,40.000000 
66.693600,-2.947383,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-11.419805,-3.257743,40.000000 
69.869485,-2.366176,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-14.595610,-2.756635,40.000000 
73.045371,-1.659445,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-17.771616,-2.130003,40.000000 
76.221257,-0.690704,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-20.948042,-1.241361,40.000000 
79.397143,0.483775,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-24.124796,-0.146982,40.000000 
82.573028,2.121929,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-27.302291,1.411072,40.000000 
85.748914,4.135937,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-30.480388,3.344979,40.000000 
88.924800,5.944106,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-33.658156,5.073047,40.000000 
92.100685,7.233661,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-36.835094,6.282503,40.000000 
95.276571,8.191806,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-40.011502,7.160548,40.000000 
98.452457,8.652788,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-43.187115,7.541431,40.000000 
101.628343,8.633874,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-46.361961,7.442419,40.000000 
104.804228,8.263880,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-49.536245,6.992327,40.000000 
107.980114,7.833922,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-52.710434,6.482272,40.000000 
111.156000,7.347760,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-55.884532,5.916011,40.000000 
114.331885,6.466973,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-59.058000,4.955127,40.000000 
117.507771,5.213939,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-62.230872,3.621997,40.000000 
120.683657,3.560358,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,-65.403103,1.888320,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,NaN,NaN,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,NaN,NaN,40.000000 
0.000000,1.479777,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,54.248710,0.849878,40.000000 
3.100403,1.202383,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,51.151072,0.692547,40.000000 
6.200806,1.062222,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,48.053215,0.672448,40.000000 
9.301210,1.031555,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,44.955182,0.761842,40.000000 
12.401613,1.115544,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,41.856966,0.965893,40.000000 
15.502016,1.406645,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,38.758418,1.377056,40.000000 
18.602419,1.390572,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,35.660362,1.481045,40.000000 
21.702822,0.974596,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,32.562946,1.185132,40.000000 
24.803226,0.298046,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,29.465946,0.628644,40.000000 
27.903629,-0.611401,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,26.369319,-0.160740,40.000000 
31.004032,-1.433441,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,23.272552,-0.862716,40.000000 
34.104435,-2.044591,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,20.175447,-1.353804,40.000000 
37.204838,-2.609072,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,17.078268,-1.798222,40.000000 
40.305242,-3.183939,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,13.981106,-2.253026,40.000000 
43.405645,-3.746629,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,10.883924,-2.695654,40.000000 
46.506048,-4.328781,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,7.786773,-3.157743,40.000000 
49.606451,-4.812202,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,4.689464,-3.521101,40.000000 
52.706854,-5.164049,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,1.591945,-3.752886,40.000000 
55.807258,-5.396494,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-1.505765,-3.865269,40.000000 
58.907661,-5.521718,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-4.603646,-3.870430,40.000000 
62.008064,-5.551900,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-7.701680,-3.780550,40.000000 
65.108467,-5.499223,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-10.799846,-3.607811,40.000000 
68.208870,-5.375867,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-13.898125,-3.364393,40.000000 
71.309274,-5.142306,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-16.996580,-3.010771,40.000000 
74.409677,-4.579744,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-20.095561,-2.328148,40.000000 
77.510080,-3.700903,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-23.195048,-1.329245,40.000000 
80.610483,-2.488226,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-26.295069,0.003493,40.000000 
83.710886,-1.103831,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-29.395365,1.507948,40.000000 
86.811290,0.487212,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-32.495991,3.219050,40.000000 
89.911693,2.122980,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-35.596689,4.974879,40.000000 
93.012096,3.488551,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-38.696954,6.460509,40.000000 
96.112499,4.370618,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-41.796447,7.462638,40.000000 
99.212902,4.796901,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-44.895210,8.008982,40.000000 
102.313306,4.940388,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-47.993521,8.272530,40.000000 
105.413709,5.020877,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-51.091732,8.473082,40.000000 
108.514112,4.848484,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-54.189538,8.420751,40.000000 
111.614515,4.314343,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-57.286765,8.006672,40.000000 
114.714918,3.453419,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-60.383470,7.265811,40.000000 
117.815322,2.261444,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,-63.479646,6.193901,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,NaN,NaN,40.000000 
0.000000,-0.347586,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,54.251633,-0.977483,40.000000 
3.006659,0.163964,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,51.254144,-0.220171,40.000000 
6.013319,0.524801,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,48.256897,0.386429,40.000000 
9.019978,0.739062,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,45.259884,0.846453,40.000000 
12.026637,0.813748,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,42.263094,1.166902,40.000000 
15.033296,0.755820,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,39.266516,1.354736,40.000000 
18.039956,0.552893,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,36.270170,1.397573,40.000000 
21.046615,0.273054,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,33.273947,1.363497,40.000000 
24.053274,-0.143153,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,30.277942,1.193054,40.000000 
27.059933,-0.720926,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,27.282196,0.861045,40.000000 
30.066593,-1.465631,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,24.286717,0.362104,40.000000 
33.073252,-2.361919,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,21.291479,-0.288420,40.000000 
36.079911,-3.428081,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,18.296514,-1.108817,40.000000 
39.086571,-4.317363,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,15.301266,-1.752336,40.000000 
42.093230,-5.107451,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,12.305859,-2.296659,40.000000 
45.099889,-5.826446,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,9.310338,-2.769890,40.000000 
48.106548,-6.449345,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,6.314664,-3.147026,40.000000 
51.113208,-6.983573,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,3.318848,-3.435490,40.000000 
54.119867,-7.435378,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,0.322900,-3.641531,40.000000 
57.126526,-7.806640,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-2.673177,-3.767030,40.000000 
60.133186,-8.099231,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-5.669379,-3.813858,40.000000 
63.139845,-8.315024,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-8.665704,-3.783887,40.000000 
66.146504,-8.455889,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-11.662150,-3.678989,40.000000 
69.153163,-8.523699,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-14.658712,-3.501035,40.000000 
72.159823,-8.520325,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-17.655387,-3.251899,40.000000 
75.166482,-8.416298,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-20.652224,-2.902109,40.000000 
78.173141,-8.012794,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-23.649540,-2.252842,40.000000 
81.179800,-7.277157,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-26.647387,-1.271443,40.000000 
84.186460,-6.227516,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-29.645736,0.023959,40.000000 
87.193119,-4.749320,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-32.644770,1.747917,40.000000 
90.199778,-3.053565,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-35.644152,3.689433,40.000000 
93.206438,-1.375103,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-38.643507,5.613656,40.000000 
96.213097,0.093403,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-41.642525,7.327922,40.000000 
99.219756,1.195922,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-44.640959,8.676203,40.000000 
102.226415,1.908882,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-47.638770,9.634925,40.000000 
105.233075,2.225307,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-50.635946,10.197113,40.000000 
108.239734,2.177500,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-53.632540,10.395069,40.000000 
111.246393,1.758078,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-56.628540,10.221411,40.000000 
114.253052,0.970821,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,-59.623951,9.679918,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,NaN,NaN,40.000000 
0.000000,1.117965,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,54.249289,0.488066,40.000000 
2.888122,0.624681,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,51.379715,0.316676,40.000000 
5.776244,0.340120,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,48.509808,0.354010,40.000000 
8.664367,0.239408,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,45.639607,0.575191,40.000000 
11.552489,0.412453,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,42.768968,1.070129,40.000000 
14.440611,0.705207,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,39.898138,1.684777,40.000000 
17.328733,0.875349,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,37.027503,2.176812,40.000000 
20.216856,0.758108,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,34.157329,2.381464,40.000000 
23.104978,0.364096,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,31.287596,2.309346,40.000000 
25.993100,-0.256452,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,28.418227,2.010693,40.000000 
28.881222,-1.091831,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,25.549200,1.497209,40.000000 
31.769345,-2.182652,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,22.680582,0.728282,40.000000 
34.657467,-3.383895,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,19.812141,-0.151065,40.000000 
37.545589,-4.528913,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,16.943610,-0.974188,40.000000 
40.433711,-5.609673,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,14.074976,-1.733054,40.000000 
43.321833,-6.628448,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,11.206243,-2.429933,40.000000 
46.209956,-7.592488,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,8.337422,-3.072078,40.000000 
49.098078,-8.470481,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,5.468464,-3.628177,40.000000 
51.986200,-9.243142,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,2.599338,-4.078943,40.000000 
54.874322,-9.907985,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,-0.269961,-4.421893,40.000000 
57.762445,-10.462636,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,-3.139437,-4.654649,40.000000 
60.650567,-10.904717,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,-6.009092,-4.774836,40.000000 
63.538689,-11.231851,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,-8.878931,-4.780076,40.000000 
66.426811,-11.441662,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,-11.748958,-4.667993,40.000000 
