CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
59.517329,-0.081247,508.000000,669.000000,570.000000,678.000000,59.517329,397.000000,566.900000,677.720859,0.145161 
61.083575,0.272581,508.000000,669.000000,570.000000,678.000000,61.083575,397.000000,568.450000,677.594389,0.145161 
62.649820,0.592681,508.000000,669.000000,570.000000,678.000000,62.649820,397.000000,570.000000,677.501648,0.145161 
0.000000,-0.496170,508.000000,669.000000,569.000000,679.000000,0.000000,400.000000,508.000000,669.496170,0.163934 
1.545356,-0.333982,508.000000,669.000000,569.000000,679.000000,1.545356,400.000000,509.525000,669.587320,0.163934 
3.090712,-0.063704,508.000000,669.000000,569.000000,679.000000,3.090712,400.000000,511.050000,669.570378,0.163934 
4.636068,0.312533,508.000000,669.000000,569.000000,679.000000,4.636068,400.000000,512.575000,669.447478,0.163934 
6.181424,0.796945,508.000000,669.000000,569.000000,679.000000,6.181424,400.000000,514.100000,669.216403,0.163934 
7.726780,1.476055,508.000000,669.000000,569.000000,679.000000,7.726780,400.000000,515.625000,668.790630,0.163934 
9.272136,2.173945,508.000000,669.000000,569.000000,679.000000,9.272136,400.000000,517.150000,668.346077,0.163934 
10.817492,2.877669,508.000000,669.000000,569.000000,679.000000,10.817492,400.000000,518.675000,667.895690,0.163934 
12.362848,3.448004,508.000000,669.000000,569.000000,679.000000,12.362848,400.000000,520.200000,667.578692,0.163934 
13.908204,3.701192,508.000000,669.000000,569.000000,679.000000,13.908204,400.000000,521.725000,667.578841,0.163934 
15.453559,3.982294,508.000000,669.000000,569.000000,679.000000,15.453559,400.000000,523.250000,667.551076,0.163934 
16.998915,4.364802,508.000000,669.000000,569.000000,679.000000,16.998915,400.000000,524.775000,667.421905,0.163934 
18.544271,4.702253,508.000000,669.000000,569.000000,679.000000,18.544271,400.000000,526.300000,667.337792,0.163934 
20.089627,4.861292,508.000000,669.000000,569.000000,679.000000,20.089627,400.000000,527.825000,667.432090,0.163934 
21.634983,4.870492,508.000000,669.000000,569.000000,679.000000,21.634983,400.000000,529.350000,667.676227,0.163934 
23.180339,4.908530,508.000000,669.000000,569.000000,679.000000,23.180339,400.000000,530.875000,667.891525,0.163934 
24.725695,4.947416,508.000000,669.000000,569.000000,679.000000,24.725695,400.000000,532.400000,668.105977,0.163934 
26.271051,4.883389,508.000000,669.000000,569.000000,679.000000,26.271051,400.000000,533.925000,668.423341,0.163934 
27.816407,4.594448,508.000000,669.000000,569.000000,679.000000,27.816407,400.000000,535.450000,668.965619,0.163934 
29.361763,4.235156,508.000000,669.000000,569.000000,679.000000,29.361763,400.000000,536.975000,669.578248,0.163934 
30.907119,3.940208,508.000000,669.000000,569.000000,679.000000,30.907119,400.000000,538.500000,670.126532,0.163934 
32.452475,3.654113,508.000000,669.000000,569.000000,679.000000,32.452475,400.000000,540.025000,670.665965,0.163934 
33.997831,3.278303,508.000000,669.000000,569.000000,679.000000,33.997831,400.000000,541.550000,671.295112,0.163934 
35.543187,2.785016,508.000000,669.000000,569.000000,679.000000,35.543187,400.000000,543.075000,672.041736,0.163934 
37.088543,2.298601,508.000000,669.000000,569.000000,679.000000,37.088543,400.000000,544.600000,672.781488,0.163934 
38.633899,1.842329,508.000000,669.000000,569.000000,679.000000,38.633899,400.000000,546.125000,673.491097,0.163934 
40.179255,1.358152,508.000000,669.000000,569.000000,679.000000,40.179255,400.000000,547.650000,674.228611,0.163934 
41.724611,0.865729,508.000000,669.000000,569.000000,679.000000,41.724611,400.000000,549.175000,674.974371,0.163934 
43.269966,0.472816,508.000000,669.000000,569.000000,679.000000,43.269966,400.000000,550.700000,675.620621,0.163934 
44.815322,0.178760,508.000000,669.000000,569.000000,679.000000,44.815322,400.000000,552.225000,676.168015,0.163934 
46.360678,-0.147215,508.000000,669.000000,569.000000,679.000000,46.360678,400.000000,553.750000,676.747326,0.163934 
47.906034,-0.468707,508.000000,669.000000,569.000000,679.000000,47.906034,400.000000,555.275000,677.322156,0.163934 
49.451390,-0.572740,508.000000,669.000000,569.000000,679.000000,49.451390,400.000000,556.800000,677.679525,0.163934 
50.996746,-0.400467,508.000000,669.000000,569.000000,679.000000,50.996746,400.000000,558.325000,677.760589,0.163934 
52.542102,-0.165979,508.000000,669.000000,569.000000,679.000000,52.542102,400.000000,559.850000,677.779438,0.163934 
54.087458,0.003802,508.000000,669.000000,569.000000,679.000000,54.087458,400.000000,561.375000,677.862995,0.163934 
55.632814,0.124460,508.000000,669.000000,569.000000,679.000000,55.632814,400.000000,562.900000,677.995674,0.163934 
57.178170,0.225076,508.000000,669.000000,569.000000,679.000000,57.178170,400.000000,564.425000,678.148395,0.163934 
58.723526,0.301264,508.000000,669.000000,569.000000,679.000000,58.723526,400.000000,565.950000,678.325544,0.163934 
60.268882,0.369474,508.000000,669.000000,569.000000,679.000000,60.268882,400.000000,567.475000,678.510671,0.163934 
61.814238,0.418537,508.000000,669.000000,569.000000,679.000000,61.814238,400.000000,569.000000,678.714945,0.163934 
0.000000,-1.490517,507.000000,670.000000,567.000000,679.000000,0.000000,403.000000,507.000000,671.490517,0.150000 
1.516781,-0.795585,507.000000,670.000000,567.000000,679.000000,1.516781,403.000000,508.500000,671.023102,0.150000 
3.033562,-0.073937,507.000000,670.000000,567.000000,679.000000,3.033562,403.000000,510.000000,670.528972,0.150000 
4.550343,0.672249,507.000000,670.000000,567.000000,679.000000,4.550343,403.000000,511.500000,670.010303,0.150000 
6.067125,1.444675,507.000000,670.000000,567.000000,679.000000,6.067125,403.000000,513.000000,669.465394,0.150000 
7.583906,2.299601,507.000000,670.000000,567.000000,679.000000,7.583906,403.000000,514.500000,668.837985,0.150000 
9.100687,3.129639,507.000000,670.000000,567.000000,679.000000,9.100687,403.000000,516.000000,668.235465,0.150000 
10.617468,3.826590,507.000000,670.000000,567.000000,679.000000,10.617468,403.000000,517.500000,667.766030,0.150000 
12.134249,4.400664,507.000000,670.000000,567.000000,679.000000,12.134249,403.000000,519.000000,667.419473,0.150000 
13.651030,4.893223,507.000000,670.000000,567.000000,679.000000,13.651030,403.000000,520.500000,667.154431,0.150000 
15.167811,5.366905,507.000000,670.000000,567.000000,679.000000,15.167811,403.000000,522.000000,666.908267,0.150000 
16.684592,5.849106,507.000000,670.000000,567.000000,679.000000,16.684592,403.000000,523.500000,666.653582,0.150000 
18.201374,6.171971,507.000000,670.000000,567.000000,679.000000,18.201374,403.000000,525.000000,666.558235,0.150000 
19.718155,6.344876,507.000000,670.000000,567.000000,679.000000,19.718155,403.000000,526.500000,666.612848,0.150000 
21.234936,6.355396,507.000000,670.000000,567.000000,679.000000,21.234936,403.000000,528.000000,666.829845,0.150000 
22.751717,6.279736,507.000000,670.000000,567.000000,679.000000,22.751717,403.000000,529.500000,667.133022,0.150000 
24.268498,6.206162,507.000000,670.000000,567.000000,679.000000,24.268498,403.000000,531.000000,667.434113,0.150000 
25.785279,6.214366,507.000000,670.000000,567.000000,679.000000,25.785279,403.000000,532.500000,667.653426,0.150000 
27.302060,6.281566,507.000000,670.000000,567.000000,679.000000,27.302060,403.000000,534.000000,667.813743,0.150000 
28.818841,6.314890,507.000000,670.000000,567.000000,679.000000,28.818841,403.000000,535.500000,668.007936,0.150000 
30.335623,6.138674,507.000000,670.000000,567.000000,679.000000,30.335623,403.000000,537.000000,668.411670,0.150000 
31.852404,5.853538,507.000000,670.000000,567.000000,679.000000,31.852404,403.000000,538.500000,668.924322,0.150000 
33.369185,5.448152,507.000000,670.000000,567.000000,679.000000,33.369185,403.000000,540.000000,669.557226,0.150000 
34.885966,4.990345,507.000000,670.000000,567.000000,679.000000,34.885966,403.000000,541.500000,670.242550,0.150000 
36.402747,4.525988,507.000000,670.000000,567.000000,679.000000,36.402747,403.000000,543.000000,670.934424,0.150000 
37.919528,3.940901,507.000000,670.000000,567.000000,679.000000,37.919528,403.000000,544.500000,671.747028,0.150000 
39.436309,3.375188,507.000000,670.000000,567.000000,679.000000,39.436309,403.000000,546.000000,672.540258,0.150000 
40.953091,2.811902,507.000000,670.000000,567.000000,679.000000,40.953091,403.000000,547.500000,673.331062,0.150000 
42.469872,2.153162,507.000000,670.000000,567.000000,679.000000,42.469872,403.000000,549.000000,674.217318,0.150000 
43.986653,1.574570,507.000000,670.000000,567.000000,679.000000,43.986653,403.000000,550.500000,675.023428,0.150000 
45.503434,1.125537,507.000000,670.000000,567.000000,679.000000,45.503434,403.000000,552.000000,675.699979,0.150000 
47.020215,0.790674,507.000000,670.000000,567.000000,679.000000,47.020215,403.000000,553.500000,676.262358,0.150000 
48.536996,0.496963,507.000000,670.000000,567.000000,679.000000,48.536996,403.000000,555.000000,676.783586,0.150000 
50.053777,0.191862,507.000000,670.000000,567.000000,679.000000,50.053777,403.000000,556.500000,677.316204,0.150000 
51.570558,-0.012082,507.000000,670.000000,567.000000,679.000000,51.570558,403.000000,558.000000,677.747665,0.150000 
53.087340,-0.024306,507.000000,670.000000,567.000000,679.000000,53.087340,403.000000,559.500000,677.987407,0.150000 
54.604121,0.127530,507.000000,670.000000,567.000000,679.000000,54.604121,403.000000,561.000000,678.063089,0.150000 
56.120902,0.245232,507.000000,670.000000,567.000000,679.000000,56.120902,403.000000,562.500000,678.172903,0.150000 
57.637683,0.322730,507.000000,670.000000,567.000000,679.000000,57.637683,403.000000,564.000000,678.322922,0.150000 
59.154464,0.388054,507.000000,670.000000,567.000000,679.000000,59.154464,403.000000,565.500000,678.485115,0.150000 
60.671245,0.426816,507.000000,670.000000,567.000000,679.000000,60.671245,403.000000,567.000000,678.673871,0.150000 
0.000000,-1.731009,507.000000,670.000000,566.000000,679.000000,0.000000,406.000000,507.000000,671.731009,0.152542 
1.492062,-1.123603,507.000000,670.000000,566.000000,679.000000,1.492062,406.000000,508.475000,671.351206,0.152542 
2.984125,-0.435898,507.000000,670.000000,566.000000,679.000000,2.984125,406.000000,509.950000,670.891103,0.152542 
4.476187,0.316743,507.000000,670.000000,566.000000,679.000000,4.476187,406.000000,511.425000,670.366065,0.152542 
5.968249,1.204823,507.000000,670.000000,566.000000,679.000000,5.968249,406.000000,512.900000,669.705588,0.152542 
7.460312,1.815728,507.000000,670.000000,566.000000,679.000000,7.460312,406.000000,514.375000,669.322286,0.152542 
8.952374,2.421123,507.000000,670.000000,566.000000,679.000000,8.952374,406.000000,515.850000,668.944494,0.152542 
10.444436,3.263251,507.000000,670.000000,566.000000,679.000000,10.444436,406.000000,517.325000,668.329968,0.152542 
11.936499,3.971215,507.000000,670.000000,566.000000,679.000000,11.936499,406.000000,518.800000,667.849607,0.152542 
13.428561,4.634412,507.000000,670.000000,566.000000,679.000000,13.428561,406.000000,520.275000,667.414013,0.152542 
14.920623,5.270972,507.000000,670.000000,566.000000,679.000000,14.920623,406.000000,521.750000,667.005056,0.152542 
16.412686,5.877177,507.000000,670.000000,566.000000,679.000000,16.412686,406.000000,523.225000,666.626454,0.152542 
17.904748,6.399010,507.000000,670.000000,566.000000,679.000000,17.904748,406.000000,524.700000,666.332223,0.152542 
19.396810,6.653530,507.000000,670.000000,566.000000,679.000000,19.396810,406.000000,526.175000,666.305306,0.152542 
20.888873,6.806313,507.000000,670.000000,566.000000,679.000000,20.888873,406.000000,527.650000,666.380126,0.152542 
22.380935,7.028397,507.000000,670.000000,566.000000,679.000000,22.380935,406.000000,529.125000,666.385643,0.152542 
23.872997,7.278979,507.000000,670.000000,566.000000,679.000000,23.872997,406.000000,530.600000,666.362665,0.152542 
25.365060,7.507489,507.000000,670.000000,566.000000,679.000000,25.365060,406.000000,532.075000,666.361758,0.152542 
26.857122,7.579079,507.000000,670.000000,566.000000,679.000000,26.857122,406.000000,533.550000,666.517770,0.152542 
28.349184,7.487531,507.000000,670.000000,566.000000,679.000000,28.349184,406.000000,535.025000,666.836921,0.152542 
29.841247,7.269117,507.000000,670.000000,566.000000,679.000000,29.841247,406.000000,536.500000,667.282938,0.152542 
31.333309,7.013688,507.000000,670.000000,566.000000,679.000000,31.333309,406.000000,537.975000,667.765969,0.152542 
32.825371,6.689353,507.000000,670.000000,566.000000,679.000000,32.825371,406.000000,539.450000,668.317907,0.152542 
34.317434,6.266053,507.000000,670.000000,566.000000,679.000000,34.317434,406.000000,540.925000,668.968809,0.152542 
35.809496,5.866966,507.000000,670.000000,566.000000,679.000000,35.809496,406.000000,542.400000,669.595500,0.152542 
37.301558,5.491349,507.000000,670.000000,566.000000,679.000000,37.301558,406.000000,543.875000,670.198719,0.152542 
38.793621,4.952624,507.000000,670.000000,566.000000,679.000000,38.793621,406.000000,545.350000,670.965047,0.152542 
40.285683,4.313267,507.000000,670.000000,566.000000,679.000000,40.285683,406.000000,546.825000,671.832007,0.152542 
41.777745,3.637169,507.000000,670.000000,566.000000,679.000000,41.777745,406.000000,548.300000,672.735708,0.152542 
43.269808,3.150917,507.000000,670.000000,566.000000,679.000000,43.269808,406.000000,549.775000,673.449562,0.152542 
44.761870,2.729030,507.000000,670.000000,566.000000,679.000000,44.761870,406.000000,551.250000,674.099052,0.152542 
46.253932,2.138966,507.000000,670.000000,566.000000,679.000000,46.253932,406.000000,552.725000,674.916719,0.152542 
47.745995,1.578034,507.000000,670.000000,566.000000,679.000000,47.745995,406.000000,554.200000,675.705254,0.152542 
49.238057,1.060325,507.000000,670.000000,566.000000,679.000000,49.238057,406.000000,555.675000,676.450565,0.152542 
50.730119,0.660823,507.000000,670.000000,566.000000,679.000000,50.730119,406.000000,557.150000,677.077670,0.152542 
52.222182,0.530906,507.000000,670.000000,566.000000,679.000000,52.222182,406.000000,558.625000,677.435189,0.152542 
53.714244,0.562074,507.000000,670.000000,566.000000,679.000000,53.714244,406.000000,560.100000,677.631624,0.152542 
55.206306,0.538604,507.000000,670.000000,566.000000,679.000000,55.206306,406.000000,561.575000,677.882697,0.152542 
56.698369,0.493279,507.000000,670.000000,566.000000,679.000000,56.698369,406.000000,563.050000,678.155625,0.152542 
58.190431,0.440773,507.000000,670.000000,566.000000,679.000000,58.190431,406.000000,564.525000,678.435733,0.152542 
59.682493,0.366957,507.000000,670.000000,566.000000,679.000000,59.682493,406.000000,566.000000,678.737152,0.152542 
0.000000,-1.608428,507.000000,670.000000,565.000000,679.000000,0.000000,409.000000,507.000000,671.608428,0.155172 
1.467353,-1.412392,507.000000,670.000000,565.000000,679.000000,1.467353,409.000000,508.450000,671.640084,0.155172 
2.934706,-1.000527,507.000000,670.000000,565.000000,679.000000,2.934706,409.000000,509.900000,671.455913,0.155172 
4.402059,-0.380782,507.000000,670.000000,565.000000,679.000000,4.402059,409.000000,511.350000,671.063860,0.155172 
5.869412,0.496242,507.000000,670.000000,565.000000,679.000000,5.869412,409.000000,512.800000,670.414528,0.155172 
7.336765,1.416777,507.000000,670.000000,565.000000,679.000000,7.336765,409.000000,514.250000,669.721686,0.155172 
8.804118,2.396576,507.000000,670.000000,565.000000,679.000000,8.804118,409.000000,515.700000,668.969580,0.155172 
10.271471,3.370165,507.000000,670.000000,565.000000,679.000000,10.271471,409.000000,517.150000,668.223684,0.155172 
11.738824,4.136849,507.000000,670.000000,565.000000,679.000000,11.738824,409.000000,518.600000,667.684693,0.155172 
13.206178,4.704000,507.000000,670.000000,565.000000,679.000000,13.206178,409.000000,520.050000,667.345234,0.155172 
14.673531,5.162829,507.000000,670.000000,565.000000,679.000000,14.673531,409.000000,521.500000,667.114098,0.155172 
16.140884,5.562100,507.000000,670.000000,565.000000,679.000000,16.140884,409.000000,522.950000,666.942520,0.155172 
17.608237,6.020204,507.000000,670.000000,565.000000,679.000000,17.608237,409.000000,524.400000,666.712109,0.155172 
19.075590,6.570682,507.000000,670.000000,565.000000,679.000000,19.075590,409.000000,525.850000,666.389323,0.155172 
20.542943,7.141666,507.000000,670.000000,565.000000,679.000000,20.542943,409.000000,527.300000,666.046032,0.155172 
22.010296,7.518461,507.000000,670.000000,565.000000,679.000000,22.010296,409.000000,528.750000,665.896929,0.155172 
