CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
45.635512,1.189118,528.000000,553.000000,604.000000,547.000000,45.635512,71.000000,573.493958,548.208078,-0.078947 
48.170819,0.869347,528.000000,553.000000,604.000000,547.000000,48.170819,71.000000,576.021400,548.327693,-0.078947 
50.706125,0.535416,528.000000,553.000000,604.000000,547.000000,50.706125,71.000000,578.548842,548.461469,-0.078947 
53.241431,0.309191,528.000000,553.000000,604.000000,547.000000,53.241431,71.000000,581.076284,548.487539,-0.078947 
55.776737,0.215391,528.000000,553.000000,604.000000,547.000000,55.776737,71.000000,583.603726,548.381182,-0.078947 
58.312044,0.251501,528.000000,553.000000,604.000000,547.000000,58.312044,71.000000,586.131168,548.144917,-0.078947 
60.847350,0.248782,528.000000,553.000000,604.000000,547.000000,60.847350,71.000000,588.658611,547.947480,-0.078947 
63.382656,-0.066064,528.000000,553.000000,604.000000,547.000000,63.382656,71.000000,591.186053,548.062170,-0.078947 
65.917962,-0.604621,528.000000,553.000000,604.000000,547.000000,65.917962,71.000000,593.713495,548.400571,-0.078947 
68.453269,-1.160869,528.000000,553.000000,604.000000,547.000000,68.453269,71.000000,596.240937,548.756664,-0.078947 
70.988575,-1.571531,528.000000,553.000000,604.000000,547.000000,70.988575,71.000000,598.768379,548.967170,-0.078947 
73.523881,-1.864619,528.000000,553.000000,604.000000,547.000000,73.523881,71.000000,601.295821,549.060102,-0.078947 
76.059187,-2.034706,528.000000,553.000000,604.000000,547.000000,76.059187,71.000000,603.823263,549.030033,-0.078947 
0.000000,1.435310,525.000000,554.000000,602.000000,549.000000,0.000000,74.000000,525.000000,552.564690,-0.064935 
2.567532,1.078200,525.000000,554.000000,602.000000,549.000000,2.567532,74.000000,527.562136,552.755077,-0.064935 
5.135065,0.842022,525.000000,554.000000,602.000000,549.000000,5.135065,74.000000,530.124273,552.824532,-0.064935 
7.702597,0.738133,525.000000,554.000000,602.000000,549.000000,7.702597,74.000000,532.686409,552.761698,-0.064935 
10.270129,0.732719,525.000000,554.000000,602.000000,549.000000,10.270129,74.000000,535.248545,552.600389,-0.064935 
12.837662,0.882867,525.000000,554.000000,602.000000,549.000000,12.837662,74.000000,537.810681,552.283518,-0.064935 
15.405194,1.169459,525.000000,554.000000,602.000000,549.000000,15.405194,74.000000,540.372818,551.830204,-0.064935 
17.972726,1.351029,525.000000,554.000000,602.000000,549.000000,17.972726,74.000000,542.934954,551.481911,-0.064935 
20.540259,1.579236,525.000000,554.000000,602.000000,549.000000,20.540259,74.000000,545.497090,551.086981,-0.064935 
23.107791,1.565229,525.000000,554.000000,602.000000,549.000000,23.107791,74.000000,548.059227,550.934265,-0.064935 
25.675323,1.353889,525.000000,554.000000,602.000000,549.000000,25.675323,74.000000,550.621363,550.978882,-0.064935 
28.242856,1.117246,525.000000,554.000000,602.000000,549.000000,28.242856,74.000000,553.183499,551.048803,-0.064935 
30.810388,1.015975,525.000000,554.000000,602.000000,549.000000,30.810388,74.000000,555.745636,550.983351,-0.064935 
33.377920,1.155293,525.000000,554.000000,602.000000,549.000000,33.377920,74.000000,558.307772,550.677309,-0.064935 
35.945453,1.318651,525.000000,554.000000,602.000000,549.000000,35.945453,74.000000,560.869908,550.347229,-0.064935 
38.512985,1.492503,525.000000,554.000000,602.000000,549.000000,38.512985,74.000000,563.432044,550.006653,-0.064935 
41.080517,1.586903,525.000000,554.000000,602.000000,549.000000,41.080517,74.000000,565.994181,549.745531,-0.064935 
43.648049,1.640995,525.000000,554.000000,602.000000,549.000000,43.648049,74.000000,568.556317,549.524716,-0.064935 
46.215582,1.675019,525.000000,554.000000,602.000000,549.000000,46.215582,74.000000,571.118453,549.323969,-0.064935 
48.783114,1.762941,525.000000,554.000000,602.000000,549.000000,48.783114,74.000000,573.680590,549.069324,-0.064935 
51.350646,1.833792,525.000000,554.000000,602.000000,549.000000,51.350646,74.000000,576.242726,548.831750,-0.064935 
53.918179,1.678223,525.000000,554.000000,602.000000,549.000000,53.918179,74.000000,578.804862,548.820596,-0.064935 
56.485711,1.558254,525.000000,554.000000,602.000000,549.000000,56.485711,74.000000,581.366999,548.773842,-0.064935 
59.053243,1.752636,525.000000,554.000000,602.000000,549.000000,59.053243,74.000000,583.929135,548.412738,-0.064935 
61.620776,2.071785,525.000000,554.000000,602.000000,549.000000,61.620776,74.000000,586.491271,547.926866,-0.064935 
64.188308,2.115074,525.000000,554.000000,602.000000,549.000000,64.188308,74.000000,589.053407,547.716854,-0.064935 
66.755840,1.767001,525.000000,554.000000,602.000000,549.000000,66.755840,74.000000,591.615544,547.898204,-0.064935 
69.323373,1.462928,525.000000,554.000000,602.000000,549.000000,69.323373,74.000000,594.177680,548.035554,-0.064935 
71.890905,1.002193,525.000000,554.000000,602.000000,549.000000,71.890905,74.000000,596.739816,548.329567,-0.064935 
74.458437,0.405795,525.000000,554.000000,602.000000,549.000000,74.458437,74.000000,599.301953,548.759242,-0.064935 
77.025970,-0.324973,525.000000,554.000000,602.000000,549.000000,77.025970,74.000000,601.864089,549.323287,-0.064935 
0.000000,1.411487,522.000000,555.000000,598.000000,547.000000,0.000000,77.000000,522.000000,553.588513,-0.105263 
2.538810,0.992008,522.000000,555.000000,598.000000,547.000000,2.538810,77.000000,524.524860,553.740748,-0.105263 
5.077620,0.704112,522.000000,555.000000,598.000000,547.000000,5.077620,77.000000,527.049721,553.761402,-0.105263 
7.616430,0.550119,522.000000,555.000000,598.000000,547.000000,7.616430,77.000000,529.574581,553.648151,-0.105263 
10.155239,0.521022,522.000000,555.000000,598.000000,547.000000,10.155239,77.000000,532.099441,553.410005,-0.105263 
12.694049,0.558271,522.000000,555.000000,598.000000,547.000000,12.694049,77.000000,534.624301,553.105514,-0.105263 
15.232859,0.687036,522.000000,555.000000,598.000000,547.000000,15.232859,77.000000,537.149162,552.709505,-0.105263 
17.771669,0.780299,522.000000,555.000000,598.000000,547.000000,17.771669,77.000000,539.674022,552.348999,-0.105263 
20.310479,0.865625,522.000000,555.000000,598.000000,547.000000,20.310479,77.000000,542.198882,551.996430,-0.105263 
22.849289,0.769103,522.000000,555.000000,598.000000,547.000000,22.849289,77.000000,544.723742,551.825708,-0.105263 
25.388099,0.469592,522.000000,555.000000,598.000000,547.000000,25.388099,77.000000,547.248603,551.857976,-0.105263 
27.926909,0.217841,522.000000,555.000000,598.000000,547.000000,27.926909,77.000000,549.773463,551.842484,-0.105263 
30.465718,0.171319,522.000000,555.000000,598.000000,547.000000,30.465718,77.000000,552.298323,551.621763,-0.105263 
33.004528,0.195688,522.000000,555.000000,598.000000,547.000000,33.004528,77.000000,554.823183,551.330151,-0.105263 
35.543338,0.142680,522.000000,555.000000,598.000000,547.000000,35.543338,77.000000,557.348044,551.115916,-0.105263 
38.082148,-0.074780,522.000000,555.000000,598.000000,547.000000,38.082148,77.000000,559.872904,551.066133,-0.105263 
40.620958,-0.347122,522.000000,555.000000,598.000000,547.000000,40.620958,77.000000,562.397764,551.071232,-0.105263 
43.159768,-0.539937,522.000000,555.000000,598.000000,547.000000,43.159768,77.000000,564.922624,550.996804,-0.105263 
45.698578,-0.623965,522.000000,555.000000,598.000000,547.000000,45.698578,77.000000,567.447485,550.813588,-0.105263 
48.237388,-0.693722,522.000000,555.000000,598.000000,547.000000,48.237388,77.000000,569.972345,550.616102,-0.105263 
50.776197,-0.742003,522.000000,555.000000,598.000000,547.000000,50.776197,77.000000,572.497205,550.397140,-0.105263 
53.315007,-0.814643,522.000000,555.000000,598.000000,547.000000,53.315007,77.000000,575.022065,550.202537,-0.105263 
55.853817,-0.892807,522.000000,555.000000,598.000000,547.000000,55.853817,77.000000,577.546926,550.013458,-0.105263 
58.392627,-0.931287,522.000000,555.000000,598.000000,547.000000,58.392627,77.000000,580.071786,549.784695,-0.105263 
60.931437,-0.957884,522.000000,555.000000,598.000000,547.000000,60.931437,77.000000,582.596646,549.544048,-0.105263 
63.470247,-0.914746,522.000000,555.000000,598.000000,547.000000,63.470247,77.000000,585.121506,549.233667,-0.105263 
66.009057,-0.839919,522.000000,555.000000,598.000000,547.000000,66.009057,77.000000,587.646367,548.891597,-0.105263 
68.547866,-0.765191,522.000000,555.000000,598.000000,547.000000,68.547866,77.000000,590.171227,548.549626,-0.105263 
71.086676,-0.843945,522.000000,555.000000,598.000000,547.000000,71.086676,77.000000,592.696087,548.361137,-0.105263 
73.625486,-1.054577,522.000000,555.000000,598.000000,547.000000,73.625486,77.000000,595.220948,548.304526,-0.105263 
76.164296,-1.406482,522.000000,555.000000,598.000000,547.000000,76.164296,77.000000,597.745808,548.389188,-0.105263 
0.000000,1.031422,519.000000,556.000000,595.000000,547.000000,0.000000,80.000000,519.000000,554.968578,-0.118421 
2.544056,0.642462,519.000000,556.000000,595.000000,547.000000,2.544056,80.000000,521.526403,555.056268,-0.118421 
5.088113,0.368468,519.000000,556.000000,595.000000,547.000000,5.088113,80.000000,524.052807,555.028993,-0.118421 
7.632169,0.209683,519.000000,556.000000,595.000000,547.000000,7.632169,80.000000,526.579210,554.886508,-0.118421 
10.176225,0.164286,519.000000,556.000000,595.000000,547.000000,10.176225,80.000000,529.105613,554.630635,-0.118421 
12.720281,0.264849,519.000000,556.000000,595.000000,547.000000,12.720281,80.000000,531.632017,554.228802,-0.118421 
15.264338,0.468132,519.000000,556.000000,595.000000,547.000000,15.264338,80.000000,534.158420,553.724249,-0.118421 
17.808394,0.526511,519.000000,556.000000,595.000000,547.000000,17.808394,80.000000,536.684824,553.364600,-0.118421 
20.352450,0.410090,519.000000,556.000000,595.000000,547.000000,20.352450,80.000000,539.211227,553.179751,-0.118421 
22.896506,0.286929,519.000000,556.000000,595.000000,547.000000,22.896506,80.000000,541.737630,553.001642,-0.118421 
25.440563,0.278522,519.000000,556.000000,595.000000,547.000000,25.440563,80.000000,544.264034,552.708780,-0.118421 
27.984619,0.391424,519.000000,556.000000,595.000000,547.000000,27.984619,80.000000,546.790437,552.294608,-0.118421 
30.528675,0.429533,519.000000,556.000000,595.000000,547.000000,30.528675,80.000000,549.316840,551.955229,-0.118421 
33.072731,0.300641,519.000000,556.000000,595.000000,547.000000,33.072731,80.000000,551.843244,551.782851,-0.118421 
35.616788,0.122350,519.000000,556.000000,595.000000,547.000000,35.616788,80.000000,554.369647,551.659873,-0.118421 
38.160844,-0.092786,519.000000,556.000000,595.000000,547.000000,38.160844,80.000000,556.896050,551.573739,-0.118421 
40.704900,-0.479131,519.000000,556.000000,595.000000,547.000000,40.704900,80.000000,559.422454,551.658814,-0.118421 
43.248956,-0.901484,519.000000,556.000000,595.000000,547.000000,43.248956,80.000000,561.948857,551.779898,-0.118421 
45.793013,-1.129244,519.000000,556.000000,595.000000,547.000000,45.793013,80.000000,564.475260,551.706387,-0.118421 
48.337069,-1.242013,519.000000,556.000000,595.000000,547.000000,48.337069,80.000000,567.001664,551.517886,-0.118421 
50.881125,-1.483668,519.000000,556.000000,595.000000,547.000000,50.881125,80.000000,569.528067,551.458271,-0.118421 
53.425181,-1.895961,519.000000,556.000000,595.000000,547.000000,53.425181,80.000000,572.054471,551.569295,-0.118421 
55.969238,-2.333231,519.000000,556.000000,595.000000,547.000000,55.969238,80.000000,574.580874,551.705295,-0.118421 
58.513294,-2.644267,519.000000,556.000000,595.000000,547.000000,58.513294,80.000000,577.107277,551.715061,-0.118421 
61.057350,-2.753251,519.000000,556.000000,595.000000,547.000000,61.057350,80.000000,579.633681,551.522775,-0.118421 
63.601406,-2.692214,519.000000,556.000000,595.000000,547.000000,63.601406,80.000000,582.160084,551.160469,-0.118421 
66.145463,-2.652132,519.000000,556.000000,595.000000,547.000000,66.145463,80.000000,584.686487,550.819117,-0.118421 
68.689519,-2.663688,519.000000,556.000000,595.000000,547.000000,68.689519,80.000000,587.212891,550.529403,-0.118421 
71.233575,-2.710906,519.000000,556.000000,595.000000,547.000000,71.233575,80.000000,589.739294,550.275351,-0.118421 
73.777631,-2.790010,519.000000,556.000000,595.000000,547.000000,73.777631,80.000000,592.265697,550.053186,-0.118421 
76.321688,-2.899690,519.000000,556.000000,595.000000,547.000000,76.321688,80.000000,594.792101,549.861595,-0.118421 
0.000000,0.907778,517.000000,558.000000,592.000000,550.000000,0.000000,83.000000,517.000000,557.092222,-0.106667 
2.507987,0.914231,517.000000,558.000000,592.000000,550.000000,2.507987,83.000000,519.493840,556.818250,-0.106667 
5.015974,0.941601,517.000000,558.000000,592.000000,550.000000,5.015974,83.000000,521.987680,556.523361,-0.106667 
7.523962,0.998936,517.000000,558.000000,592.000000,550.000000,7.523962,83.000000,524.481521,556.198508,-0.106667 
10.031949,1.051999,517.000000,558.000000,592.000000,550.000000,10.031949,83.000000,526.975361,555.877927,-0.106667 
12.539936,1.152343,517.000000,558.000000,592.000000,550.000000,12.539936,83.000000,529.469201,555.510064,-0.106667 
15.047923,1.237102,517.000000,558.000000,592.000000,550.000000,15.047923,83.000000,531.963041,555.157787,-0.106667 
17.555911,1.305670,517.000000,558.000000,592.000000,550.000000,17.555911,83.000000,534.456881,554.821700,-0.106667 
20.063898,1.441507,517.000000,558.000000,592.000000,550.000000,20.063898,83.000000,536.950722,554.418344,-0.106667 
22.571885,1.619790,517.000000,558.000000,592.000000,550.000000,22.571885,83.000000,539.444562,553.972542,-0.106667 
25.079872,1.816313,517.000000,558.000000,592.000000,550.000000,25.079872,83.000000,541.938402,553.508501,-0.106667 
27.587860,1.911531,517.000000,558.000000,592.000000,550.000000,27.587860,83.000000,544.432242,553.145764,-0.106667 
30.095847,1.973580,517.000000,558.000000,592.000000,550.000000,30.095847,83.000000,546.926082,552.816196,-0.106667 
32.603834,2.038908,517.000000,558.000000,592.000000,550.000000,32.603834,83.000000,549.419922,552.483350,-0.106667 
35.111821,2.135242,517.000000,558.000000,592.000000,550.000000,35.111821,83.000000,551.913763,552.119497,-0.106667 
37.619809,2.086061,517.000000,558.000000,592.000000,550.000000,37.619809,83.000000,554.407603,551.901159,-0.106667 
40.127796,1.842597,517.000000,558.000000,592.000000,550.000000,40.127796,83.000000,556.901443,551.877105,-0.106667 
42.635783,1.529208,517.000000,558.000000,592.000000,550.000000,42.635783,83.000000,559.395283,551.922975,-0.106667 
45.143770,1.233377,517.000000,558.000000,592.000000,550.000000,45.143770,83.000000,561.889123,551.951288,-0.106667 
47.651758,0.985434,517.000000,558.000000,592.000000,550.000000,47.651758,83.000000,564.382964,551.931711,-0.106667 
50.159745,0.598100,517.000000,558.000000,592.000000,550.000000,50.159745,83.000000,566.876804,552.051528,-0.106667 
52.667732,-0.019736,517.000000,558.000000,592.000000,550.000000,52.667732,83.000000,569.370644,552.401844,-0.106667 
55.175719,-0.649951,517.000000,558.000000,592.000000,550.000000,55.175719,83.000000,571.864484,552.764540,-0.106667 
57.683707,-1.012457,517.000000,558.000000,592.000000,550.000000,57.683707,83.000000,574.358324,552.859528,-0.106667 
60.191694,-1.337314,517.000000,558.000000,592.000000,550.000000,60.191694,83.000000,576.852165,552.916867,-0.106667 
62.699681,-1.779984,517.000000,558.000000,592.000000,550.000000,62.699681,83.000000,579.346005,553.092019,-0.106667 
65.207668,-2.373359,517.000000,558.000000,592.000000,550.000000,65.207668,83.000000,581.839845,553.417874,-0.106667 
67.715656,-2.783771,517.000000,558.000000,592.000000,550.000000,67.715656,83.000000,584.333685,553.560768,-0.106667 
70.223643,-2.978597,517.000000,558.000000,592.000000,550.000000,70.223643,83.000000,586.827525,553.488075,-0.106667 
72.731630,-3.007763,517.000000,558.000000,592.000000,550.000000,72.731630,83.000000,589.321365,553.249722,-0.106667 
75.239617,-2.861382,517.000000,558.000000,592.000000,550.000000,75.239617,83.000000,591.815206,552.835823,-0.106667 
0.000000,1.024194,515.000000,560.000000,589.000000,552.000000,0.000000,86.000000,515.000000,558.975806,-0.108108 
2.474761,1.016006,515.000000,560.000000,589.000000,552.000000,2.474761,86.000000,517.460425,558.716453,-0.108108 
4.949523,1.036924,515.000000,560.000000,589.000000,552.000000,4.949523,86.000000,519.920851,558.427992,-0.108108 
7.424284,1.090890,515.000000,560.000000,589.000000,552.000000,7.424284,86.000000,522.381276,558.106484,-0.108108 
9.899046,1.165470,515.000000,560.000000,589.000000,552.000000,9.899046,86.000000,524.841701,557.764363,-0.108108 
12.373807,1.319819,515.000000,560.000000,589.000000,552.000000,12.373807,86.000000,527.302127,557.342472,-0.108108 
14.848569,1.520109,515.000000,560.000000,589.000000,552.000000,14.848569,86.000000,529.762552,556.874640,-0.108108 
17.323330,1.693570,515.000000,560.000000,589.000000,552.000000,17.323330,86.000000,532.222977,556.433637,-0.108108 
19.798092,1.872948,515.000000,560.000000,589.000000,552.000000,19.798092,86.000000,534.683403,555.986718,-0.108108 
22.272853,2.053626,515.000000,560.000000,589.000000,552.000000,22.272853,86.000000,537.143828,555.538498,-0.108108 
24.747615,2.224145,515.000000,560.000000,589.000000,552.000000,24.747615,86.000000,539.604253,555.100437,-0.108108 
27.222376,2.388752,515.000000,560.000000,589.000000,552.000000,27.222376,86.000000,542.064678,554.668289,-0.108108 
29.697138,2.550368,515.000000,560.000000,589.000000,552.000000,29.697138,86.000000,544.525104,554.239130,-0.108108 
32.171899,2.713386,515.000000,560.000000,589.000000,552.000000,32.171899,86.000000,546.985529,553.808571,-0.108108 
34.646661,2.898140,515.000000,560.000000,589.000000,552.000000,34.646661,86.000000,549.445954,553.356275,-0.108108 
